Year,RGIID,Ba,Bw,Bs
2015,RGI60-08.00295,0.8107597415763605,3.743266155587266,-2.932506414010905
2015,RGI60-08.00434,0.7215411390428027,3.4147519058260984,-2.693210766783296
2015,RGI60-08.00449,0.37577170390513287,1.7716852647014694,-1.3959135607963364
2015,RGI60-08.00868,0.7019252601227692,1.7095395329283423,-1.007614272805573
2015,RGI60-08.00966,0.5018762557903634,1.7051128523605417,-1.2032365965701783
2015,RGI60-08.00987,0.5386555218896378,1.3419442387655827,-0.8032887168759449
2015,RGI60-08.01013,0.39873219912077806,1.629762545522199,-1.231030346401421
2015,RGI60-08.01026,0.18553435608855434,1.8989163001861233,-1.713381944097569
2015,RGI60-08.01126,1.2118766711127789,3.3855138631229593,-2.1736371920101805
2015,RGI60-08.01186,0.6407406700089882,3.2217447530419565,-2.581004083032968
2015,RGI60-08.01217,0.4620968480441734,2.2431930691710034,-1.78109622112683
2015,RGI60-08.01258,-1.0852603885708203,1.6798467973969715,-2.765107185967792
2015,RGI60-08.01286,1.0046746503203838,3.721702840453653,-2.717028190133269
2015,RGI60-08.01484,0.3910711018492591,3.1867888694962776,-2.795717767647019
2015,RGI60-08.01598,0.28740776894752074,3.2750494441501607,-2.9876416752026405
2015,RGI60-08.01657,0.5903304006278932,2.9096000681018497,-2.3192696674739564
2015,RGI60-08.01779,1.1226530127860224,2.4143569601551884,-1.2917039473691663
2015,RGI60-08.02017,1.2565317526330324,4.519577301132138,-3.2630455484991057
2015,RGI60-08.02384,0.20686754438911725,2.5511409189843244,-2.3442733745952067
2015,RGI60-08.02436,-0.36852212436473675,2.17080951147053,-2.539331635835267
2015,RGI60-08.02458,-0.15480748030022395,1.7697337362975214,-1.9245412165977454
2015,RGI60-08.02643,1.8323429253309915,3.859462689025542,-2.0271197636945506
2015,RGI60-08.02650,1.3076332553880934,4.209762722892171,-2.902129467504077
2015,RGI60-08.02666,1.410554806776496,4.213570030378403,-2.803015223601907
2015,RGI60-08.02916,1.5791733005878617,3.883051121456176,-2.303877820868314
2015,RGI60-08.02918,1.811267469748627,4.482267104988096,-2.6709996352394687
2015,RGI60-08.02920,1.7494595924816072,4.142561179465468,-2.3931015869838608
2015,RGI60-08.02962,1.5638326728306415,3.950873799594876,-2.387041126764234
2015,RGI60-08.02963,1.5850006337243776,3.842824085308737,-2.2578234515843594
2015,RGI60-08.02966,1.6724601523806666,3.882538354674397,-2.21007820229373
2015,RGI60-08.02969,1.6300813847105247,3.771587641713672,-2.1415062570031473
2016,RGI60-08.00287,-0.22951238990235312,2.754534261407051,-2.9840466513094044
2016,RGI60-08.00295,-0.1786741696555929,3.338263686786919,-3.516937856442512
2016,RGI60-08.00434,-1.0231307283770545,2.9959030236886344,-4.019033752065688
2016,RGI60-08.00449,-1.5011468178578427,1.4549783093063362,-2.956125127164179
2016,RGI60-08.00868,-0.7017365718090247,1.466025875487678,-2.1677624472967025
2016,RGI60-08.00966,-1.1777784051998648,1.400492161805338,-2.578270567005203
2016,RGI60-08.00987,-1.0812941297562275,1.1369391292383388,-2.2182332589945664
2016,RGI60-08.01013,-1.4335330283275716,1.3386032880157617,-2.7721363163433335
2016,RGI60-08.01026,-0.7162954813903476,1.685569175031883,-2.4018646564222306
2016,RGI60-08.01126,-0.5305631525133805,2.8978480563874527,-3.428411208900833
2016,RGI60-08.01186,-1.1267461733602304,2.829166814748272,-3.9559129881085022
2016,RGI60-08.01217,-0.9563989458035357,1.967867064149247,-2.924266009952783
2016,RGI60-08.01258,-1.8078281018173592,1.6754223338498901,-3.48325043566725
2016,RGI60-08.01286,-0.8250968029156307,3.2617278710592625,-4.086824673974893
2016,RGI60-08.01484,-0.5742932470261263,2.781528487628072,-3.355821734654198
2016,RGI60-08.01598,-0.7209448188446695,2.9047600060591283,-3.625704824903798
2016,RGI60-08.01657,-0.3041058299489292,2.6683967796295636,-2.972502609578493
2016,RGI60-08.01779,-0.5694759296742097,2.053496299459411,-2.6229722291336204
2016,RGI60-08.02017,-0.8548003175321557,4.159087842858875,-5.013888160391031
2016,RGI60-08.02384,-1.2907411554683355,2.1211855332703933,-3.411926688738729
2016,RGI60-08.02436,-1.475988069728579,1.9795915936696586,-3.4555796633982374
2016,RGI60-08.02458,-1.0537679910373086,1.6280083972044825,-2.681776388241791
2016,RGI60-08.02643,-0.11289677033591505,3.8293621843417984,-3.9422589546777136
2016,RGI60-08.02650,-0.7787200915379043,3.653678979355054,-4.432399070892958
2016,RGI60-08.02666,-0.710883814806772,3.649725175819843,-4.360608990626615
2016,RGI60-08.02916,-0.22363152910630468,3.89005756477481,-4.113689093881115
2016,RGI60-08.02918,-0.24997938489603078,4.5125275744924584,-4.762506959388489
2016,RGI60-08.02920,-0.11884549864043759,4.170710743420094,-4.289556242060531
2016,RGI60-08.02962,-0.5941920015389843,3.986212595220297,-4.580404596759282
2016,RGI60-08.02963,-0.6183142567459918,3.791454343171192,-4.409768599917184
2016,RGI60-08.02966,-0.3596953289986837,3.907496397705523,-4.2671917267042065
2016,RGI60-08.02969,-0.10068954991922496,3.772015929552629,-3.872705479471854
2017,RGI60-08.00287,0.7662271209040127,3.655402971239981,-2.8891758503359686
2017,RGI60-08.00295,1.0073098122821684,4.170891702910415,-3.163581890628247
2017,RGI60-08.00434,0.10269915202197744,3.429368120442935,-3.3266689684209574
2017,RGI60-08.00449,-0.2311937952171657,1.4522594739113597,-1.6834532691285256
2017,RGI60-08.00868,0.23467683879045795,1.6261183075343792,-1.3914414687439214
2017,RGI60-08.00966,-0.06988821205749482,1.397689726987638,-1.467577939045133
2017,RGI60-08.00987,0.1884999387041548,1.208153624409358,-1.0196536857052032
2017,RGI60-08.01013,-0.14759752590314243,1.3359246950441401,-1.4835222209472825
2017,RGI60-08.01026,0.6261564919391576,2.1758373653375065,-1.5496808733983487
2017,RGI60-08.01126,0.406733270320517,3.1618377724461584,-2.7551045021256413
2017,RGI60-08.01186,-0.1304862198759379,3.0640471539791614,-3.194533373855099
2017,RGI60-08.01217,0.006854217444671129,2.1767861267762822,-2.1699319093316114
2017,RGI60-08.01258,-0.5130949671796046,1.9834528492973977,-2.496547816477002
2017,RGI60-08.01286,0.19269343614036227,3.5296572078214,-3.336963771681038
2017,RGI60-08.01484,0.5550766843233412,3.673420730783476,-3.118344046460135
2017,RGI60-08.01598,0.4449052362257834,3.6530629379786377,-3.2081577017528544
2017,RGI60-08.01657,0.5778649880707227,3.5047060599886977,-2.926841071917975
2017,RGI60-08.01779,0.0051847800451905734,2.008265314180494,-2.0030805341353033
2017,RGI60-08.02017,0.6099737069206372,4.734431683532975,-4.124457976612337
2017,RGI60-08.02384,0.5499723258712745,3.165356312931271,-2.6153839870599964
2017,RGI60-08.02436,0.08853976741404113,2.452647452377091,-2.3641076849630496
2017,RGI60-08.02458,0.1719599245851844,2.0200785087516784,-1.8481185841664942
2017,RGI60-08.02643,0.4212948948009345,3.6259662511831285,-3.2046713563821942
2017,RGI60-08.02650,0.14285048195761296,4.153686514522809,-4.010836032565196
2017,RGI60-08.02666,0.2601916722062585,4.188744615700821,-3.928552943494562
2017,RGI60-08.02916,0.23465136122458286,3.69768098685432,-3.463029625629737
2017,RGI60-08.02918,0.2657551579524974,4.33576214351087,-4.070006985558373
2017,RGI60-08.02920,0.3625448467338094,4.012713972791424,-3.650169126057615
2017,RGI60-08.02962,0.05496057235272567,3.828699896948535,-3.7737393245958093
2017,RGI60-08.02963,0.020270364412573127,3.6036067304223547,-3.5833363660097812
2017,RGI60-08.02966,0.226191008930282,3.7238696641329785,-3.497678655202696
2017,RGI60-08.02969,0.3159792869980378,3.590300611429015,-3.2743213244309772
2018,RGI60-08.00287,-1.7617320668556387,1.9082791411093414,-3.67001120796498
2018,RGI60-08.00295,-1.6097422915175137,2.2889587299738787,-3.898701021491392
2018,RGI60-08.00434,-1.9055663144808066,2.62182484026085,-4.5273911547416565
2018,RGI60-08.00449,-1.874639333620337,1.5400261592128544,-3.4146654928331914
2018,RGI60-08.00868,-0.7937784668621689,1.4617360786157765,-2.2555145454779453
2018,RGI60-08.00966,-1.511800632098257,1.4821585127806265,-2.993959144878884
2018,RGI60-08.00987,-1.4076606484919667,1.1636730044663972,-2.571333652958364
2018,RGI60-08.01013,-1.8010649752724623,1.4166607373304727,-3.2177257126029346
2018,RGI60-08.01026,-0.6746782661254407,1.0211266092898832,-1.6958048754153239
2018,RGI60-08.01126,-1.2237551452630742,2.555395427536273,-3.779150572799347
2018,RGI60-08.01186,-2.2423287961506433,2.510715808737679,-4.753044604888322
2018,RGI60-08.01217,-1.742847160045606,1.7782501501877745,-3.5210973102333805
2018,RGI60-08.01258,-1.8867899156375105,1.610682511560376,-3.4974724271978865
2018,RGI60-08.01286,-1.9582836888373047,2.8922420921601644,-4.850525780997469
2018,RGI60-08.01484,-2.180840922409259,1.840360285400095,-4.021201207809354
2018,RGI60-08.01598,-2.123655595176774,1.9964552542941998,-4.120110849470973
2018,RGI60-08.01657,-1.6371617340673643,1.9350414223968713,-3.572203156464236
2018,RGI60-08.01779,-1.5714072835362458,2.0823216825510955,-3.653728966087341
2018,RGI60-08.02017,-1.9686411464931985,3.6931352266981485,-5.661776373191348
2018,RGI60-08.02384,-2.190032762631102,1.5147757774721016,-3.7048085401032034
2018,RGI60-08.02436,-2.6786374481456976,1.1308572666188563,-3.8094947147645533
2018,RGI60-08.02458,-1.4503931438237938,0.9291022004298433,-2.379495344253637
2018,RGI60-08.02643,-0.8912587839490418,3.632044920241613,-4.5233037041906545
2018,RGI60-08.02650,-1.777064616174937,2.9465785471002284,-4.723643163275165
2018,RGI60-08.02666,-1.6296593437595568,3.0242041087148004,-4.653863452474357
2018,RGI60-08.02916,-0.89743002443252,3.7191171919306694,-4.616547216363189
2018,RGI60-08.02918,-1.1913665367535833,4.2188879995126545,-5.410254536266238
2018,RGI60-08.02920,-0.8851968358883476,3.9412619269353435,-4.826458762823691
2018,RGI60-08.02962,-1.5251670984285821,3.811194735718055,-5.336361834146636
2018,RGI60-08.02963,-1.5024363005297026,3.5898594348111352,-5.092295735340838
2018,RGI60-08.02966,-1.173626721111189,3.69619217531754,-4.869818896428729
2018,RGI60-08.02969,-0.8108815501032813,3.5759689754979402,-4.386850525601221
2019,RGI60-08.00287,0.2775450467643401,3.2305235291084897,-2.9529784823441494
2019,RGI60-08.00295,0.6641663009777611,3.840548083560237,-3.176381782582476
2019,RGI60-08.00434,-0.5437535374186211,2.641873745175845,-3.185627282594466
2019,RGI60-08.00449,-0.7570942050305822,1.4090988503833555,-2.1661930554139377
2019,RGI60-08.00868,-0.07914522883160646,1.4688276794881066,-1.547972908319713
2019,RGI60-08.00966,-0.4951618994304511,1.3561508964968314,-1.8513127959272824
2019,RGI60-08.00987,-0.605182176175349,1.1280074998972038,-1.7331896760725527
2019,RGI60-08.01013,-0.7460538259202445,1.296221498845137,-2.0422753247653813
2019,RGI60-08.01026,0.3592217395441164,2.306662015348732,-1.9474402758046154
2019,RGI60-08.01126,-0.015722449604390343,2.4999557099075687,-2.515678159511959
2019,RGI60-08.01186,-0.49712290160239814,2.455986753630224,-2.953109655232622
2019,RGI60-08.01217,-0.37727211582464737,1.8317815160303526,-2.209053631855
2019,RGI60-08.01258,-0.028081905931683193,2.2204379242386816,-2.248519830170365
2019,RGI60-08.01286,-0.16481624203900508,2.829150496448106,-2.993966738487111
2019,RGI60-08.01484,0.06208111105170094,3.3621227871157484,-3.3000416760640476
2019,RGI60-08.01598,0.11275892556586753,3.3637324737510994,-3.250973548185232
2019,RGI60-08.01657,0.20843799965834886,3.1737398931990777,-2.9653018935407287
2019,RGI60-08.01779,-0.5070650984227796,1.7634197069555773,-2.270484805378357
2019,RGI60-08.02017,-0.6080016553975516,3.5846659319709975,-4.1926675873685495
2019,RGI60-08.02384,-0.00030402087738892747,2.906564361938024,-2.906868382815413
2019,RGI60-08.02436,-0.22774497176598862,2.631025820537104,-2.858770792303093
2019,RGI60-08.02458,-0.07950788703003824,2.1775747314267835,-2.257082618456822
2019,RGI60-08.02643,-0.560853725394403,2.905914245689467,-3.46676797108387
2019,RGI60-08.02650,-1.5345618844228859,2.613486761359657,-4.148048645782543
2019,RGI60-08.02666,-1.235057441714052,2.775553941274729,-4.010611382988781
2019,RGI60-08.02916,-0.6352879453189983,2.9096759057389865,-3.544963851057985
2019,RGI60-08.02918,-0.9246643116063094,3.367232858131192,-4.291897169737501
2019,RGI60-08.02920,-0.627594915714877,3.1475164072844213,-3.7751113229992983
2019,RGI60-08.02962,-1.0555778616222922,3.0690383163122,-4.1246161779344925
2019,RGI60-08.02963,-1.0754510072269108,2.8885511873093055,-3.9640021945362163
2019,RGI60-08.02966,-0.7800592919063863,2.985521727113661,-3.7655810190200474
2019,RGI60-08.02969,-0.5527481017995153,2.8306871008404335,-3.383435202639949
2020,RGI60-08.00287,1.4008188480626573,3.994696090016894,-2.593877241954237
2020,RGI60-08.00295,1.9011106286991624,4.816935179570811,-2.915824550871648
2020,RGI60-08.00434,0.4029460760606187,3.836586747321951,-3.4336406712613323
2020,RGI60-08.00449,-0.4883130526037366,1.8573811045538253,-2.345694157157562
2020,RGI60-08.00868,0.16167179610931368,1.9233186487243032,-1.7616468526149895
2020,RGI60-08.00966,-0.2815215302552709,1.78758860628668,-2.069110136541951
2020,RGI60-08.00987,-0.11278077815407538,1.4997226101455532,-1.6125033882996285
2020,RGI60-08.01013,-0.45532109361743917,1.7085936296210853,-2.1639147232385243
2020,RGI60-08.01026,0.8486010727171599,2.2052461206352234,-1.3566450479180636
2020,RGI60-08.01126,0.5511224274135831,3.552329528100477,-3.001207100686894
2020,RGI60-08.01186,0.10978357304982167,3.449504691097816,-3.339721118047994
2020,RGI60-08.01217,0.04579565851595724,2.446844235229663,-2.4010485767137055
2020,RGI60-08.01258,-0.3509995780143933,2.3845478090906522,-2.7355473871050457
2020,RGI60-08.01286,0.4772071144603218,3.973688551279373,-3.4964814368190504
2020,RGI60-08.01484,1.1530954973800458,4.094352885005386,-2.9412573876253405
2020,RGI60-08.01598,1.2757976841477312,4.21889817154851,-2.9431004874007787
2020,RGI60-08.01657,1.2765324703156946,3.909045260694837,-2.6325127903791428
2020,RGI60-08.01779,0.23492751208885287,2.514406119108777,-2.279478607019924
2020,RGI60-08.02017,1.1353137922377114,5.28304911402285,-4.147735321785139
2020,RGI60-08.02384,0.34705095865875746,3.0233999721674345,-2.6763490135086774
2020,RGI60-08.02436,0.10183047310809501,2.5571691240267187,-2.4553386509186237
2020,RGI60-08.02458,0.36211544027624004,2.1190504727691613,-1.7569350324929212
2020,RGI60-08.02643,1.4335137848002157,4.416284777114316,-2.9827709923140997
2020,RGI60-08.02650,1.3167816681018962,5.002360681997008,-3.6855790138951114
2020,RGI60-08.02666,1.4486379369095115,5.026346731789761,-3.5777087948802504
2020,RGI60-08.02916,1.233665016654006,4.501350163534286,-3.2676851468802806
2020,RGI60-08.02918,1.5471821761220956,5.330655930281133,-3.7834737541590373
2020,RGI60-08.02920,1.5079558283511196,4.9070527946346765,-3.3990969662835573
2020,RGI60-08.02962,1.245081088462197,4.664777445510021,-3.4196963570478234
2020,RGI60-08.02963,1.0946552298235899,4.398674107868562,-3.3040188780449724
2020,RGI60-08.02966,1.3716399161316488,4.552475200546961,-3.180835284415312
2020,RGI60-08.02969,1.3145382364765703,4.382787526493312,-3.068249290016741
2021,RGI60-08.00287,-0.37155355766910686,2.601433914993688,-2.972987472662795
2021,RGI60-08.00295,-0.2576819373873868,2.951736958243826,-3.209418895631213
2021,RGI60-08.00434,-2.317536041869485,2.3010963127065027,-4.618632354575988
2021,RGI60-08.00449,-1.7045068970276103,1.655781231593792,-3.3602881286214026
2021,RGI60-08.00868,-1.0582766046398238,1.4895572688686205,-2.5478338735084445
2021,RGI60-08.00966,-1.4235965597783302,1.5935640008631389,-3.017160560641469
2021,RGI60-08.00987,-1.493774872889586,1.2395485132597721,-2.7333233861493578
2021,RGI60-08.01013,-1.7029218865638578,1.5231431273911316,-3.2260650139549893
2021,RGI60-08.01026,-0.4017585354952938,1.757510802305298,-2.159269337800592
2021,RGI60-08.01126,-1.7235989734031336,2.2767201224130655,-4.000319095816199
2021,RGI60-08.01186,-2.380557497747547,2.2567037417326943,-4.6372612394802415
2021,RGI60-08.01217,-1.8035312101266654,1.66231202797417,-3.4658432381008355
2021,RGI60-08.01258,-0.7966748158725788,1.997615038633354,-2.7942898545059327
2021,RGI60-08.01286,-2.0884285799787676,2.598004053525299,-4.686432633504067
2021,RGI60-08.01484,-0.769673016364726,2.6594960728090817,-3.429169089173808
2021,RGI60-08.01598,-0.7411078125133537,2.5733327925823057,-3.3144406050956596
2021,RGI60-08.01657,-0.6324545150736592,2.428504057001634,-3.0609585720752928
2021,RGI60-08.01779,-1.4823885033968396,1.928712681491782,-3.411101184888622
2021,RGI60-08.02017,-2.6208196155154617,3.1136307248674795,-5.734450340382941
2021,RGI60-08.02384,-1.0501422028228593,2.267811671737342,-3.3179538745602017
2021,RGI60-08.02436,-0.9383554981762481,2.0460547743547224,-2.9844102725309707
2021,RGI60-08.02458,-0.634916298423607,1.7047347692070973,-2.339651067630704
2021,RGI60-08.02643,-1.1551743153292364,3.08954574871787,-4.244720064047106
2021,RGI60-08.02650,-2.596019737553349,2.3404687980814334,-4.9364885356347825
2021,RGI60-08.02666,-2.3328999365215215,2.4966791349620907,-4.829579071483612
2021,RGI60-08.02916,-1.362991146033776,3.039169084856194,-4.4021602308899705
2021,RGI60-08.02918,-1.7528304808051554,3.4471929005962147,-5.200023381401371
2021,RGI60-08.02920,-1.4177878550870786,3.209754248895104,-4.627542103982182
2021,RGI60-08.02962,-1.862607803411004,3.194570812372613,-5.0571786157836165
2021,RGI60-08.02963,-1.792567089102631,3.0423172215494025,-4.834884310652034
2021,RGI60-08.02966,-1.4610090677046943,3.1329423320091623,-4.593951399713856
2021,RGI60-08.02969,-1.2569695237243725,2.9303742129915573,-4.187343736715929
2022,RGI60-08.00287,1.259054517049663,3.576241380344049,-2.317186863294386
2022,RGI60-08.00295,1.615502472997151,4.2026113038352095,-2.5871088308380585
2022,RGI60-08.00434,0.16569506165989323,3.448774471518102,-3.2830794098582086
2022,RGI60-08.00449,-0.4946336087193884,1.5986461831982401,-2.0932797919176287
2022,RGI60-08.00868,0.33513142827177766,1.8386152902676365,-1.5034838619958588
2022,RGI60-08.00966,-0.3033033943501025,1.538575845076951,-1.8418792394270536
2022,RGI60-08.00987,-0.08356735728057998,1.3746202213461027,-1.4581875786266827
2022,RGI60-08.01013,-0.46762674213258043,1.470584942386777,-1.9382116845193573
2022,RGI60-08.01026,0.28376341140577377,2.1908061497175906,-1.9070427383118167
2022,RGI60-08.01126,0.6926048849814737,3.4040022431749164,-2.7113973581934427
2022,RGI60-08.01186,0.3474308987835047,3.3691397383998796,-3.0217088396163754
2022,RGI60-08.01217,0.2751147623201165,2.436870838808048,-2.1617560764879316
2022,RGI60-08.01258,-1.2638208340855535,2.1281196380967735,-3.391940472182327
2022,RGI60-08.01286,0.6892817027439143,3.8713027651064245,-3.18202106236251
2022,RGI60-08.01484,0.910314577367026,3.695007689226439,-2.7846931118594127
2022,RGI60-08.01598,0.9828559522822797,3.657087356415128,-2.674231404132848
2022,RGI60-08.01657,1.0231241955904808,3.4842024075205447,-2.4610782119300643
2022,RGI60-08.01779,-0.22777329568870913,2.0537695881636093,-2.2815428838523184
2022,RGI60-08.02017,0.44221086308528157,4.5401254660509816,-4.0979146029657
2022,RGI60-08.02384,0.044102184345630735,2.805641655044902,-2.761539470699271
2022,RGI60-08.02436,-0.17653418422920863,2.4490160851459626,-2.625550269375171
2022,RGI60-08.02458,-0.17323610258104943,2.058414837946057,-2.2316509405271066
2022,RGI60-08.02643,0.634452857005565,3.7245738152018046,-3.0901209581962394
2022,RGI60-08.02650,-0.423767393648117,3.4838302177210125,-3.9075976113691295
2022,RGI60-08.02666,-0.28870206982257585,3.526120151804789,-3.814822221627365
2022,RGI60-08.02916,0.3394172383576727,3.6158857229694745,-3.2764684846118017
2022,RGI60-08.02918,0.06174239647000934,4.031904619638566,-3.970162223168557
2022,RGI60-08.02920,0.23462153334749014,3.758430716764405,-3.523809183416915
2022,RGI60-08.02962,0.1185079816742004,3.8154820172775255,-3.696974035603325
2022,RGI60-08.02963,0.13709359584846192,3.6661546208244213,-3.5290610249759595
2022,RGI60-08.02966,0.3571763833726387,3.751575098053919,-3.39439871468128
2022,RGI60-08.02969,0.34285177000880296,3.46919315360148,-3.126341383592677
